"Sampler for emission energy (eE) of SE from a planar CuFPA substrate"
"eE = sampler[T,r] with r uniform on [0,1]; Interpolate this tabulation to obtain sampler."
"beamE (eV)","r","eE (eV)"
100,0.1171875,3.2990652760598227
100,0.12109375,3.3712238558416736
100,0.125,3.4433824356235245
100,0.15625,4.013573004863988
100,0.1875,4.592889934449444
100,0.1953125,4.73945509672704
100,0.203125,4.886020259004637
100,0.21875,5.183368010099121
100,0.2265625,5.333383497755751
100,0.23046875,5.4083912415840665
100,0.234375,5.483398985412381
100,0.25,5.792341820987654
100,0.265625,6.104415001483826
100,0.28125,6.4218085369472755
100,0.296875,6.747926973060261
100,0.298828125,6.789048281982929
100,0.30078125,6.830169590905596
100,0.3046875,6.91241220875093
100,0.3125,7.080111087374492
100,0.328125,7.422829657124545
100,0.33203125,7.508841493021835
100,0.3359375,7.597865972087344
100,0.34375,7.775914930218362
100,0.359375,8.136748052769235
100,0.375,8.505807218179116
100,0.3828125,8.696422471409473
100,0.38671875,8.791730098024654
100,0.388671875,8.839383911332243
100,0.390625,8.887037724639834
100,0.40625,9.279839184457595
100,0.4140625,9.478676060483995
100,0.421875,9.684713042076414
100,0.4375,10.100898193706039
100,0.44140625,10.20684975894066
100,0.4453125,10.31280132417528
100,0.453125,10.525786743416516
100,0.4609375,10.746973235213014
100,0.46484375,10.857566481111263
100,0.46875,10.968159727009512
100,0.484375,11.429589720468893
100,0.486328125,11.487453223624886
100,0.48828125,11.546094810507393
100,0.4921875,11.663808838096637
100,0.5,11.899236893275122
100,0.5078125,12.1405
100,0.515625,12.38612918660287
100,0.5234375,12.635380614331785
100,0.52734375,12.761571570439706
100,0.53125,12.887762526547627
100,0.546875,13.40762845123346
100,0.5625,13.948120205145596
100,0.564453125,14.016709831041
100,0.56640625,14.08720531045393
100,0.5703125,14.228196269279781
100,0.578125,14.510575518217514
100,0.58203125,14.65707041594375
100,0.5859375,14.803565313669983
100,0.59375,15.098054898687808
100,0.59765625,15.246825300227197
100,0.6015625,15.395595701766588
100,0.609375,15.701002509289193
100,0.61328125,15.855831986198911
100,0.6171875,16.011023725177125
100,0.625,16.33120447061172
100,0.62890625,16.49129484332901
100,0.6328125,16.658710179421455
100,0.640625,16.994383271433804
100,0.6484375,17.333158429695338
100,0.65625,17.679532050928735
100,0.6640625,18.033953616086517
100,0.66796875,18.214675214036276
100,0.671875,18.395396811986032
100,0.6796875,18.76596310877807
100,0.6875,19.147678417884784
100,0.69140625,19.344738438152557
100,0.6953125,19.543125435650467
100,0.703125,19.949757619922693
100,0.7109375,20.362149871217
100,0.71484375,20.570300154727416
100,0.71875,20.781554516723727
100,0.72265625,20.992808878720037
100,0.7265625,21.214485294117647
100,0.734375,21.66153507225943
100,0.7421875,22.117668207966215
100,0.75,22.58668351044067
100,0.75390625,22.825111930593746
100,0.7578125,23.065829740549702
100,0.76171875,23.31284885287551
100,0.765625,23.561186954127002
100,0.76953125,23.81364830041703
100,0.7734375,24.069580745341618
100,0.77734375,24.33529761904762
100,0.78125,24.601790035884168
100,0.78515625,24.869546962363348
100,0.7890625,25.14182505818464
100,0.796875,25.698986100114364
100,0.80078125,25.981253299023486
100,0.8046875,26.27340612449799
100,0.80859375,26.56706408775982
100,0.8125,26.863464203233264
100,0.81640625,27.161400041969788
100,0.8203125,27.460647500466333
100,0.828125,28.085715362202343
100,0.8359375,28.732861675126905
100,0.83984375,29.0604417539267
100,0.84375,29.39641361256544
100,0.845703125,29.567792727623452
100,0.84765625,29.74462976741622
100,0.8515625,30.09784009873834
100,0.859375,30.809769759063272
100,0.86328125,31.175049700357267
100,0.8671875,31.546939114168477
100,0.875,32.32384774413232
100,0.876953125,32.51936660760911
100,0.87890625,32.718827707323136
100,0.8828125,33.12415606974305
100,0.88671875,33.546036893531
