"Sampler for uncoated SiFBSEED substrate"
"theta = sampler[T,r] with r uniform on [0,1]; Interpolate this tabulation to obtain sampler."
"beamE (eV)","r","theta (deg)"
125,0.00341796875,3.2534339488636363
125,0.00390625,3.470098339160839
125,0.0048828125,3.903427119755245
125,0.005126953125,4.009113277862833
125,0.00518798828125,4.03010220034583
125,0.0052032470703125,4.035349430966579
125,0.005218505859375,4.040596661587328
125,0.0052490234375,4.051091122828826
125,0.00537109375,4.093068967794819
125,0.005859375,4.260980347658791
125,0.0078125,4.932625867114676
125,0.008056640625,5.013507102711681
125,0.0081787109375,5.047701663691396
125,0.00823974609375,5.064798944181253
125,0.008270263671875,5.073347584426182
125,0.00830078125,5.081896224671111
125,0.0087890625,5.2186744685899695
125,0.009765625,5.492230956427688
125,0.01171875,6.032993438101585
125,0.011962890625,6.090343889405634
125,0.01220703125,6.147694340709685
125,0.0126953125,6.262395243317785
125,0.013671875,6.491797048533985
125,0.015625,6.950600658966385
125,0.01611328125,7.057810886905152
125,0.0162353515625,7.083196807045179
125,0.016357421875,7.108582727185206
125,0.0166015625,7.159354567465259
125,0.017578125,7.362441928585475
125,0.01953125,7.768616650825905
125,0.0205078125,7.9717040119461196
125,0.02099609375,8.063753240351152
125,0.021240234375,8.107943974908004
125,0.021484375,8.152134709464857
125,0.0234375,8.50566058591967
125,0.025390625,8.859186462374486
125,0.0263671875,9.032652144976163
125,0.02685546875,9.112927323265364
125,0.02734375,9.193202501554564
125,0.03125,9.835403927868173
125,0.0322265625,9.995954284446574
125,0.03271484375,10.070158153942913
125,0.032958984375,10.107098977832292
125,0.033203125,10.14403980172167
