"Sampler for uncoated SiFBSEED substrate"
"theta = sampler[T,r] with r uniform on [0,1]; Interpolate this tabulation to obtain sampler."
"beamE (eV)","r","theta (deg)"
75,0.0185546875,5.696999386586696
75,0.0186767578125,5.717243090580698
75,0.018798828125,5.737486794574701
75,0.01904296875,5.777974202562705
75,0.01953125,5.858949018538714
75,0.0234375,6.42631880733945
75,0.023681640625,6.460380232224771
75,0.02392578125,6.494441657110092
75,0.0244140625,6.562564506880734
75,0.025390625,6.698810206422019
75,0.02734375,6.971301605504587
75,0.0283203125,7.0908733042635665
75,0.02880859375,7.148434471899225
75,0.029052734375,7.177215055717054
75,0.029296875,7.205995639534883
75,0.03125,7.43624031007752
75,0.03515625,7.896729651162791
75,0.0390625,8.325547509713882
75,0.041015625,8.535378399858708
75,0.0419921875,8.64029384493112
75,0.04296875,8.745209290003533
75,0.046875,9.148504613426663
75,0.048828125,9.337505965637925
75,0.05078125,9.52650731784919
75,0.0546875,9.904510022271715
75,0.056640625,10.084650417626728
75,0.05859375,10.255742367511521
75,0.0625,10.597926267281105
75,0.064453125,10.769018217165899
75,0.06640625,10.94011016705069
75,0.0703125,11.261366666666666
75,0.072265625,11.419775
75,0.0732421875,11.498979166666667
75,0.07421875,11.578183333333333
75,0.078125,11.895000000000001
75,0.08203125,12.201091772151898
75,0.0859375,12.501867088607595
75,0.08984375,12.802642405063292
75,0.091796875,12.95303006329114
75,0.09375,13.09607243650047
75,0.1015625,13.654897695202257
75,0.1025390625,13.72475085253998
75,0.103515625,13.794604009877704
75,0.10546875,13.934310324553152
75,0.109375,14.201050884955752
75,0.11328125,14.46389657079646
75,0.1171875,14.726742256637168
75,0.125,15.239605207895842
75,0.1328125,15.738581478370433
75,0.13671875,15.988069613607728
75,0.140625,16.231008780886256
75,0.1484375,16.716229324075965
75,0.15625,17.188371204888295
75,0.16015625,17.41523057093756
75,0.1640625,17.642089936986824
75,0.171875,18.093279419966535
75,0.173828125,18.20371467744934
75,0.17578125,18.314149934932143
75,0.1796875,18.53502044989775
75,0.1875,18.976761479828966
75,0.203125,19.819707705934455
75,0.2109375,20.238395050895054
75,0.21484375,20.446900228150227
75,0.21875,20.655405405405407
75,0.2265625,21.070090878206216
75,0.234375,21.47371326651945
75,0.2421875,21.87733565483268
75,0.25,22.278732726659925
75,0.2578125,22.67915824064712
75,0.265625,23.07785196175404
75,0.2734375,23.469563963072865
75,0.28125,23.86127596439169
75,0.296875,24.630562721702677
75,0.3046875,25.013636728791774
75,0.3125,25.395404884318765
75,0.328125,26.158839113680155
75,0.34375,26.921885035324344
75,0.359375,27.673787711262044
75,0.375,28.41530139103555
75,0.390625,29.15083255524432
75,0.40625,29.890367258014315
75,0.421875,30.637943262411348
75,0.4375,31.383174652723582
75,0.453125,32.12383936861652
75,0.46875,32.85925410089755
75,0.5,34.379692011549565
75,0.53125,35.893140050697085
75,0.5625,37.428902116402114
75,0.59375,39.02186411149826
75,0.625,40.673593073593075
75,0.640625,41.51118737742913
75,0.65625,42.35697798295455
75,0.6875,44.13015055467512
75,0.703125,45.07210578842315
75,0.71875,46.02105370219691
75,0.734375,46.987744100895036
75,0.75,47.96702390766694
75,0.765625,49.01835340435386
75,0.78125,50.119780732446934
75,0.796875,51.23612786489747
75,0.8125,52.40834191555098
75,0.8203125,53.020744822092404
75,0.828125,53.65168613913966
75,0.8359375,54.30480383734249
75,0.84375,54.9852520045819
75,0.859375,56.38995601173021
75,0.86328125,56.73836143695014
75,0.8671875,57.096596474045064
75,0.875,57.87234737185766
75,0.8828125,58.689518930184086
75,0.890625,59.53530155290718
75,0.8984375,60.40785286409585
75,0.90625,61.309988294966836
75,0.9140625,62.27186800894855
75,0.91796875,62.80343959731544
75,0.921875,63.31888841567291
75,0.92578125,63.82487755536626
75,0.9296875,64.3713551625239
75,0.9375,65.54775425916365
75,0.9453125,66.87726608187134
75,0.953125,68.39290429042904
75,0.95703125,69.19787057522123
75,0.958984375,69.63594671828908
75,0.9609375,70.0773901310717
75,0.96484375,70.99339822667694
75,0.96875,72.07656731757451
75,0.97265625,73.28927322677325
75,0.9765625,74.52318880351261
75,0.9775390625,74.84922132272229
75,0.978515625,75.17057291666666
75,0.98046875,75.80522168803421
75,0.982421875,76.484375
75,0.984375,77.2014877102199
75,0.986328125,77.96996280724449
75,0.98828125,78.76516420911527
75,0.990234375,79.59749465049927
75,0.9921875,80.52860169491527
75,0.9931640625,81.03871029713116
75,0.99365234375,81.34302958504101
75,0.994140625,81.64734887295084
75,0.99609375,82.98125000000002
75,0.9970703125,83.80264756944445
75,0.99755859375,84.2564931705298
75,0.997802734375,84.50236703228475
75,0.9979248046875,84.62530396316222
75,0.998046875,84.74824089403972
75,0.9990234375,86.07462284482767
75,0.9991455078125,86.28799613864952
75,0.99920654296875,86.39468278556039
75,0.999267578125,86.50136943247131
75,0.99951171875,86.92811602011494
75,0.999755859375,87.73507254464282
75,0.99981689453125,87.9560663132439
75,0.9998321533203125,88.02210324309567
75,0.9998397827148438,88.07606683775407
75,0.999847412109375,88.13003043241245
75,0.9998779296875,88.3458848110466
75,1.,90.
100,0.,0.
100,0.000244140625,0.482806339442173
100,0.00030517578125,0.6035079243027162
100,0.00031280517578125,0.6185956224102841
100,0.0003147125244140625,0.622367546937176
100,0.00031566619873046875,0.6242535092006221
100,0.0003161430358886719,0.625196490332345
100,0.000316619873046875,0.626139471464068
100,0.0003204345703125,0.6336833205178519
100,0.000335693359375,0.6638587167329877
100,0.0003662109375,0.7242095091632594
100,0.00048828125,0.9656126788843458
100,0.0009765625,1.3118657692683882
100,0.0010986328125,1.392711275246968
100,0.00115966796875,1.433134028236258
100,0.001190185546875,1.4533454047309031
100,0.001220703125,1.473556781225548
100,0.00146484375,1.6352477931827076
100,0.001953125,1.9586298170970269
100,0.00244140625,2.1716243489583333
100,0.0025634765625,2.2208246140252976
100,0.00262451171875,2.24542474655878
100,0.002655029296875,2.257724812825521
100,0.0026702880859375,2.2638748459588918
100,0.002685546875,2.270024879092262
100,0.0029296875,2.3684254092261905
100,0.00390625,2.762027529761905
100,0.00439453125,2.9588285900297624
100,0.004638671875,3.0390198546570617
100,0.00469970703125,3.055792672293527
100,0.0047149658203125,3.0599858767026427
100,0.004730224609375,3.0641790811117597
100,0.0047607421875,3.072565489929992
100,0.0048828125,3.106111125202922
100,0.005859375,3.3744762073863632
100,0.0068359375,3.6428412895698052
100,0.00732421875,3.777023830661526
100,0.007354736328125,3.785410239479759
100,0.00738525390625,3.7937966482979912
100,0.0074462890625,3.8105694659344564
100,0.007568359375,3.8441151012073864
100,0.0078125,3.911206371753247
100,0.009765625,4.349100336854757
100,0.01025390625,4.4536757990416245
100,0.010498046875,4.505963530135058
100,0.0106201171875,4.532107395681775
100,0.0107421875,4.5582512612284924
100,0.01171875,4.767402185602227
100,0.013671875,5.1568837844698585
100,0.01416015625,5.245229707206605
100,0.014404296875,5.289402668574978
100,0.0146484375,5.333575629943352
100,0.015625,5.510267475416844
100,0.017578125,5.863651166363831
100,0.0185546875,6.0348457550544685
100,0.0186767578125,6.053922667285012
100,0.018798828125,6.072999579515556
100,0.01904296875,6.111153403976643
100,0.01953125,6.1874610528988185
100,0.0234375,6.7979222442762195
100,0.023681640625,6.836076068737307
100,0.02392578125,6.874229893198394
100,0.0244140625,6.9505375421205695
100,0.025390625,7.088989452253903
100,0.02734375,7.352310399410641
100,0.0283203125,7.48397087298901
100,0.02880859375,7.549801109778194
100,0.029052734375,7.582716228172787
100,0.029296875,7.615631346567379
100,0.03125,7.878952293724117
100,0.03515625,8.354147470445062
100,0.0390625,8.813988612656468
100,0.041015625,9.040402742673407
100,0.0419921875,9.146182682924879
100,0.04296875,9.25196262317635
100,0.046875,9.675082384182238
100,0.048828125,9.88664226468518
100,0.05078125,10.088039417450666
100,0.0546875,10.467371428981185
100,0.056640625,10.657037434746444
100,0.05859375,10.846703440511703
100,0.0625,11.212572831247304
100,0.064453125,11.390942372275573
100,0.06640625,11.569311913303842
100,0.0703125,11.92605099536038
100,0.072265625,12.095252906619095
100,0.0732421875,12.176607675627462
100,0.07421875,12.257962444635828
100,0.078125,12.583381520669292
100,0.08203125,12.908800596702756
100,0.0859375,13.218559136204997
100,0.08984375,13.522219846390522
100,0.091796875,13.674050201483285
100,0.09375,13.825880556576047
100,0.1015625,14.415202739876761
100,0.1025390625,14.487963695257484
100,0.103515625,14.560724650638205
100,0.10546875,14.706246561399649
100,0.109375,14.997290382922538
100,0.11328125,15.264066153055467
100,0.1171875,15.5306138644792
100,0.125,16.064018956578096
100,0.1328125,16.59970557558328
100,0.13671875,16.867548885085874
100,0.140625,17.12535862961296
100,0.1484375,17.621346900315032
100,0.15625,18.115277266028002
100,0.16015625,18.35892190954311
100,0.1640625,18.602566553058217
100,0.171875,19.086124011159768
100,0.173828125,19.202886894776807
100,0.17578125,19.319649778393842
100,0.1796875,19.553175545627912
100,0.1875,20.019158081348674
100,0.203125,20.90389391557399
100,0.2109375,21.345199538148595
100,0.21484375,21.565704927804457
100,0.21875,21.78621031746032
100,0.2265625,22.22140324441123
100,0.234375,22.65112222186119
100,0.2421875,23.07815936007791
100,0.25,23.493622769540085
100,0.2578125,23.909086179002262
100,0.265625,24.325777702447024
100,0.2734375,24.742813248927852
100,0.28125,25.156107569598422
100,0.296875,25.970657412540035
100,0.3046875,26.36690441132504
100,0.3125,26.76229520449653
100,0.328125,27.552482155656435
100,0.34375,28.33575538830971
100,0.359375,29.1106767773208
100,0.375,29.887705640423032
100,0.390625,30.662942766319
100,0.40625,31.437620783555868
100,0.421875,32.21453878391186
100,0.4375,32.99791938158986
100,0.453125,33.793616501203374
100,0.46875,34.59334489338503
100,0.5,36.16977188582348
100,0.53125,37.75776437371663
100,0.5625,39.3700471407444
100,0.59375,41.02990021210953
100,0.625,42.73197022428461
100,0.640625,43.60265097381016
100,0.65625,44.501127956022685
100,0.6875,46.339446852351855
100,0.703125,47.28578541030118
100,0.71875,48.263896956319705
100,0.734375,49.29364394238359
100,0.75,50.34214948783612
100,0.765625,51.41352927202116
100,0.78125,52.537694147069146
100,0.796875,53.710410156250006
100,0.8125,54.93338554329531
100,0.8203125,55.56786724013475
100,0.828125,56.212776288091426
100,0.8359375,56.87561867231356
100,0.84375,57.57084883103082
100,0.859375,59.03521131846546
100,0.86328125,59.41726098480472
100,0.8671875,59.79931065114399
100,0.875,60.583642566435245
100,0.8828125,61.39385092045741
100,0.890625,62.23561396865123
100,0.8984375,63.11312508736373
100,0.90625,64.0406515634487
100,0.9140625,65.0437616953593
100,0.91796875,65.53871046968564
100,0.921875,66.0365956624349
100,0.92578125,66.57472356160483
100,0.9296875,67.11856350461699
100,0.9375,68.2725
100,0.9453125,69.52537478273464
100,0.953125,70.85421592310854
100,0.95703125,71.5905329837426
100,0.958984375,71.96641495424058
100,0.9609375,72.37824670226131
100,0.96484375,73.22356980846776
100,0.96875,74.11590058236276
100,0.97265625,75.03601319698356
100,0.9765625,76.04625101461043
100,0.9775390625,76.31461609679386
100,0.978515625,76.5829811789773
100,0.98046875,77.13505895146523
100,0.982421875,77.74060067536631
100,0.984375,78.37144998034594
100,0.986328125,79.02356169697305
100,0.98828125,79.74356557600177
100,0.990234375,80.54694525629499
100,0.9921875,81.44697820104291
100,0.9931640625,81.9258683824595
100,0.99365234375,82.18432238674907
100,0.994140625,82.451300569283
100,0.99609375,83.646095006029
100,0.9970703125,84.39020872790407
100,0.99755859375,84.8076655224117
100,0.997802734375,85.02152517303556
100,0.9979248046875,85.15855508900452
100,0.998046875,85.29558500497362
100,0.9990234375,86.4891317001242
100,0.9991455078125,86.66019222436375
100,0.99920654296875,86.7457224864835
100,0.999267578125,86.83125274860322
100,0.99951171875,87.30441213208596
100,0.999755859375,87.90511304278715
100,0.99981689453125,88.12850787188549
100,0.9998321533203125,88.2157718555347
100,0.9998397827148438,88.25940384735968
100,0.999847412109375,88.3030358391843
100,0.9998779296875,88.4775638064826
100,1.,90.
125,0.,0.
125,0.000244140625,0.4957594048067269
125,0.00030517578125,0.6196992560084086
125,0.00031280517578125,0.6351917374086188
125,0.0003147125244140625,0.6390648577586714
125,0.00031566619873046875,0.6410014179336976
125,0.0003161430358886719,0.6419696980212107
125,0.000316619873046875,0.6429379781087239
125,0.0003204345703125,0.6506842188088291
125,0.000335693359375,0.6816691816092494
125,0.0003662109375,0.7436391072100902
125,0.00048828125,0.9915188096134537
125,0.0009765625,1.3472005208333333
125,0.0010986328125,1.4347495221077127
125,0.00115966796875,1.4785240227449024
125,0.001190185546875,1.5004112730634973
125,0.001220703125,1.522298523382092
125,0.00146484375,1.697396525930851
125,0.001953125,2.0264194758858265
125,0.00244140625,2.2208196204478345
125,0.0025634765625,2.2694196565883367
125,0.00262451171875,2.2937196746585875
125,0.002655029296875,2.305869683693713
125,0.0026702880859375,2.3119446882112755
125,0.002685546875,2.3180196927288383
125,0.0029296875,2.4152197650098426
125,0.00390625,2.8040200541338582
125,0.00439453125,2.9984201986958663
125,0.004638671875,3.0720698778282642
125,0.00469970703125,3.0903850249791356
125,0.0047149658203125,3.0949638117668536
125,0.004730224609375,3.0995425985545717
125,0.0047607421875,3.1087001721300074
125,0.0048828125,3.1453304664317505
125,0.005859375,3.4383728208456974
125,0.0068359375,3.731415175259644
125,0.00732421875,3.8779363524666173
125,0.007354736328125,3.887093926042053
125,0.00738525390625,3.8962514996174886
125,0.0074462890625,3.9145666467683604
125,0.007568359375,3.951196941070104
125,0.0078125,4.019167877906977
125,0.009765625,4.478494731104651
125,0.01025390625,4.593326444404069
125,0.010498046875,4.650742301053779
125,0.0106201171875,4.6794502293786335
125,0.0107421875,4.7081581577034886
125,0.01171875,4.937821584302325
125,0.013671875,5.316599607202447
125,0.01416015625,5.40814138829023
125,0.014404296875,5.453912278834121
125,0.0146484375,5.499683169378012
125,0.015625,5.682766731553578
125,0.017578125,6.042164411940894
125,0.0185546875,6.199920439796325
125,0.0186767578125,6.2196399432782545
125,0.018798828125,6.239359446760184
125,0.01904296875,6.2787984537240416
125,0.01953125,6.357676467651757
125,0.0234375,6.988700579073482
125,0.023681640625,7.024384524999134
125,0.02392578125,7.058560630147771
125,0.0244140625,7.126912840445044
125,0.025390625,7.26361726103959
125,0.02734375,7.537026102228682
125,0.0283203125,7.673730522823228
125,0.02880859375,7.742082733120501
125,0.029052734375,7.776258838269138
125,0.029296875,7.810434943417774
125,0.03125,8.075091433176295
125,0.03515625,8.564827477994049
125,0.0390625,9.04974111381103
125,0.041015625,9.272967319591999
125,0.0419921875,9.38458042248248
125,0.04296875,9.496193525372966
125,0.046875,9.9426459369349
125,0.048828125,10.14857630276878
125,0.05078125,10.348526238864142
125,0.0546875,10.748426111054869
125,0.056640625,10.948376047150232
125,0.05859375,11.136726769550204
125,0.0625,11.505354143337065
125,0.064453125,11.689667830230496
125,0.06640625,11.873981517123926
125,0.0703125,12.226937576379191
125,0.072265625,12.399345525816166
125,0.0732421875,12.485549500534654
125,0.07421875,12.571753475253143
125,0.078125,12.916569374127095
125,0.08203125,13.242975469612139
125,0.0859375,13.563505406118143
125,0.08984375,13.884035342624149
125,0.091796875,14.042394551269608
125,0.09375,14.195765064451
125,0.1015625,14.809247117176579
125,0.1025390625,14.885932373767277
125,0.103515625,14.962617630357975
125,0.10546875,15.111104977127344
125,0.109375,15.40493203287712
125,0.11328125,15.698759088626897
125,0.1171875,15.992586144376673
125,0.125,16.53753789966924
125,0.1328125,17.080046572092083
125,0.13671875,17.34594660827275
125,0.140625,17.61184664445342
125,0.1484375,18.13721808288323
125,0.15625,18.64521846064815
125,0.16015625,18.899218649530606
125,0.1640625,19.146926832840055
125,0.171875,19.634065929831053
125,0.173828125,19.7558507040788
125,0.17578125,19.87763547832655
125,0.1796875,20.119075789011386
125,0.1875,20.59765719651078
125,0.203125,21.535988339770597
125,0.2109375,21.998325762230802
125,0.21484375,22.226655968240664
125,0.21875,22.454965466420067
125,0.2265625,22.91158446277887
125,0.234375,23.356779583893367
125,0.2421875,23.79923152581765
125,0.25,24.23774239753195
125,0.2578125,24.672979389323494
125,0.265625,25.10446414326739
125,0.2734375,25.524609956658157
125,0.28125,25.944755770048925
125,0.296875,26.782218697011444
125,0.3046875,27.197707757406633
125,0.3125,27.609789015230543
125,0.328125,28.43377052919708
125,0.34375,29.253518190681444
125,0.359375,30.06397541088199
125,0.375,30.870470089832583
125,0.390625,31.665951684575216
125,0.40625,32.46816466223132
125,0.421875,33.270141906402955
125,0.4375,34.05996894566754
125,0.453125,34.857830173197335
125,0.46875,35.66976028987002
125,0.5,37.30879166236714
125,0.53125,38.93722649814662
125,0.5625,40.61133702447812
125,0.59375,42.31935614817261
125,0.625,44.08229225551159
125,0.640625,44.9754999293386
125,0.65625,45.88410065009781
125,0.6875,47.75302030609785
125,0.703125,48.71554168704904
125,0.71875,49.713022032489135
125,0.734375,50.74480949637919
125,0.75,51.81786694101509
125,0.765625,52.90820393464142
125,0.78125,54.007372148638694
125,0.796875,55.17630693088189
