"Sampler for emission energy (eE) of BSE from a planar SiFBSEED substrate"
"eE = sampler[T,r] with r uniform on [0,1]; Interpolate this tabulation to obtain sampler."
"beamE (eV)","r","eE (eV)"
800,0.9476318359375,797.0199670758112
800,0.94775390625,797.026913539504
800,0.9482421875,797.054699394275
800,0.94921875,797.1102711038169
800,0.953125,797.3325579419848
800,0.96875,798.2217052946565
800,1.,800
1000,0.,50.
1000,0.00390625,53.14234057382835
1000,0.005859375,54.71351086074252
1000,0.0078125,56.545191751981505
1000,0.009765625,58.38306663845773
1000,0.0107421875,59.30200408169584
1000,0.01171875,60.242369223117734
1000,0.015625,64.0273689893219
1000,0.015869140625,64.26520107403756
1000,0.01611328125,64.52332190688776
1000,0.0166015625,65.03956357258812
1000,0.017578125,66.07204690398886
1000,0.01953125,68.13701356679036
1000,0.0234375,72.31616643126178
1000,0.0244140625,73.3642050670904
1000,0.02490234375,73.89557149630603
1000,0.025390625,74.44744428054344
1000,0.02734375,76.65493541749306
1000,0.029296875,78.87366159976689
1000,0.03125,81.14958387861934
1000,0.033203125,83.43280271607175
1000,0.03515625,85.80334503855002
1000,0.037109375,88.18930530919589
1000,0.0390625,90.77003483815619
1000,0.0400390625,92.06039960263634
1000,0.04052734375,92.70558198487642
1000,0.041015625,93.38955780077508
1000,0.04296875,96.13693396401068
1000,0.0439453125,97.51112168697664
1000,0.044921875,98.94942551108757
1000,0.046875,101.82603315930943
1000,0.05078125,107.41651232403346
1000,0.0546875,113.09179030820174
1000,0.056640625,115.92678019931228
1000,0.05859375,118.72326223710566
1000,0.060546875,121.50074367031296
1000,0.0625,124.18841157152517
1000,0.06640625,129.589752535756
1000,0.0703125,135.03264722086192
1000,0.07421875,140.6127596601723
1000,0.076171875,143.40004061592208
1000,0.0771484375,144.79368109379698
1000,0.078125,146.14533107063485
1000,0.0859375,156.73788858668897
1000,0.09375,167.4392938524193
1000,0.09765625,172.80013352518506
1000,0.1015625,178.06020935467146
1000,0.109375,188.62002115639183
1000,0.11328125,193.8895042601483
1000,0.115234375,196.53475816082803
1000,0.1171875,199.23900723768003
1000,0.125,209.9317036534548
1000,0.12890625,215.28513489618302
1000,0.1328125,220.50798105211547
1000,0.140625,230.78870721849296
1000,0.15625,251.7701422631284
1000,0.158203125,254.36475890427005
1000,0.16015625,256.8478416975281
1000,0.162109375,259.3505378432508
1000,0.1640625,261.98078888600054
1000,0.171875,272.10062172774866
1000,0.1796875,282.3626591899954
1000,0.18359375,287.464526852828
1000,0.1875,292.49415289998205
1000,0.203125,312.49218602399395
1000,0.20703125,317.6861348399654
1000,0.2109375,322.7351573777517
1000,0.21875,332.79619852746674
1000,0.2265625,342.7013878071035
1000,0.234375,352.7074494780514
1000,0.2421875,362.7021988122172
1000,0.25,372.5381482130344
1000,0.25390625,377.4292554565236
1000,0.2578125,382.2053378277074
1000,0.265625,391.66221130298936
1000,0.28125,410.6709480600751
1000,0.28515625,415.4502249817111
1000,0.2890625,420.1423352382756
1000,0.296875,429.9226693527254
1000,0.3125,448.3519376837634
1000,0.328125,466.7511094826172
1000,0.34375,484.7387901606427
1000,0.359375,502.21699441036407
1000,0.3671875,511.14911410572927
1000,0.375,519.8824626865672
1000,0.3828125,528.6104395037719
1000,0.390625,537.1742591698842
1000,0.40625,554.5817292900547
1000,0.421875,571.537368366028
1000,0.42578125,575.8294857738927
1000,0.4296875,579.9937249503605
1000,0.4375,588.2580263633081
1000,0.453125,604.9669029809602
1000,0.4609375,613.2070529513888
1000,0.46875,621.2684301940892
1000,0.4765625,629.4838903335061
1000,0.484375,637.5273800592843
1000,0.5,653.2124991266681
1000,0.53125,684.122946922545
1000,0.546875,699.273282365204
1000,0.5546875,706.8281703645662
1000,0.5625,714.2142464154718
1000,0.578125,729.037642892644
1000,0.59375,743.5253922955458
1000,0.625,772.3959862237672
1000,0.640625,786.7285130488033
1000,0.65625,800.848438203331
1000,0.6640625,807.8574241329479
1000,0.671875,814.6415219148416
1000,0.6875,828.1370785671282
1000,0.6953125,834.8365663571134
1000,0.703125,841.3370828774617
1000,0.71875,854.1959690126051
1000,0.734375,866.609377587349
1000,0.75,878.8192608578365
1000,0.765625,890.4321282774431
1000,0.78125,901.7206639650874
1000,0.796875,912.5294123729615
1000,0.8125,922.6033267725443
1000,0.8203125,927.5495952394087
1000,0.828125,932.2892867288108
1000,0.84375,941.6560634937922
1000,0.875,959.0141668751563
1000,0.87890625,961.3346927513344
1000,0.8828125,963.2019455315509
1000,0.890625,966.5720691652032
1000,0.8984375,969.9062588879409
1000,0.90234375,971.6182228224978
1000,0.90625,974.3406008462969
1000,0.91015625,976.9088010014469
1000,0.9140625,979.1148920013081
1000,0.91796875,981.1264384320348
1000,0.921875,981.9954398618052
1000,0.9375,985.471445580887
1000,0.9384765625,985.6886959383296
1000,0.939453125,986.2254713759879
1000,0.94140625,987.5502393145354
1000,0.9453125,990.1997751916302
1000,0.94580078125,990.6176192713045
1000,0.9462890625,991.8755499124097
1000,0.947265625,994.3914111946206
1000,0.947509765625,995.020376515173
1000,0.9476318359375,995.2529858317972
1000,0.94775390625,995.2640511328885
1000,0.9482421875,995.3083123372542
1000,0.94921875,995.3968347459851
1000,0.953125,995.7509243809093
1000,0.96875,997.1672829206063
1000,1.,1000
1500,0.,50.
1500,0.00390625,54.41799320094971
1500,0.005859375,56.626989801424564
1500,0.0078125,59.04435286935287
1500,0.009765625,61.54356684981685
1500,0.0107421875,62.79317384004884
1500,0.01171875,64.04278083028083
1500,0.015625,69.47126244737018
1500,0.015869140625,69.81324872184722
1500,0.01611328125,70.15523499632427
1500,0.0166015625,70.83920754527836
1500,0.017578125,72.25922169284597
1500,0.01953125,75.30672597334922
1500,0.0234375,81.54999209611128
1500,0.0244140625,83.16780449731269
1500,0.02490234375,83.97671069791338
1500,0.025390625,84.78561689851408
1500,0.02734375,88.12780710574829
1500,0.029296875,91.55810080442434
1500,0.03125,95.1594263826607
1500,0.033203125,98.98389620702542
1500,0.03515625,102.8297385312441
1500,0.037109375,106.69391872758166
1500,0.0390625,110.6005661644756
1500,0.0400390625,112.56473107187409
1500,0.04052734375,113.54681352557337
1500,0.041015625,114.52889597927263
1500,0.04296875,118.39091720702942
1500,0.0439453125,120.31447349873133
1500,0.044921875,122.23802979043325
1500,0.046875,126.08244905624944
1500,0.05078125,133.8447212393612
1500,0.0546875,141.4630661066472
1500,0.056640625,145.22097007272052
1500,0.05859375,149.03759556218534
1500,0.060546875,152.8848198112308
1500,0.0625,156.78768233387356
1500,0.06640625,164.38289219740832
1500,0.0703125,171.8170588235294
1500,0.07421875,179.43933926897847
1500,0.076171875,183.31477477905543
1500,0.0771484375,185.25990093129334
1500,0.078125,187.20502708353132
1500,0.0859375,202.69316090283834
1500,0.09375,218.3876200242379
1500,0.09765625,226.12557626287395
1500,0.1015625,234.07655251359344
1500,0.109375,249.9343401181878
1500,0.11328125,257.474779405076
1500,0.115234375,261.27517693895606
1500,0.1171875,265.29927258429177
1500,0.125,281.45723485610796
1500,0.12890625,289.39208755850234
1500,0.1328125,297.3450710855852
1500,0.140625,312.82569950172484
1500,0.15625,344.2818041634542
1500,0.158203125,348.2514939747136
1500,0.16015625,352.2950661793758
1500,0.162109375,356.25012927792403
1500,0.1640625,360.0990503948853
1500,0.171875,375.7949905482042
1500,0.1796875,391.35790884718506
1500,0.18359375,398.92969401947147
1500,0.1875,406.5434946693084
1500,0.203125,437.006325607166
1500,0.20703125,444.6534608811242
1500,0.2109375,452.45688169984686
1500,0.21875,467.8316201218958
1500,0.2265625,482.522632129775
1500,0.234375,497.549522510232
1500,0.2421875,512.3404245709124
1500,0.25,527.5349805926346
1500,0.25390625,535.1236139345779
1500,0.2578125,542.4453905135521
1500,0.265625,557.3035585260117
1500,0.28125,586.4701565995526
1500,0.28515625,593.7019740328565
1500,0.2890625,600.8742554309741
1500,0.296875,615.1720434820725
1500,0.3125,642.8615186615187
1500,0.328125,670.8937232524964
1500,0.34375,698.4333474936279
1500,0.359375,725.1420818144999
1500,0.3671875,738.404761904762
1500,0.375,751.3866040887758
1500,0.3828125,764.4655727155728
1500,0.390625,777.2500993719692
1500,0.40625,802.7356512141281
1500,0.421875,827.8841179513711
1500,0.42578125,833.9566885964914
1500,0.4296875,840.1480263157895
1500,0.4375,852.2736184064512
1500,0.453125,876.9568594559115
1500,0.4609375,888.7829852448501
1500,0.46875,900.8184473818741
1500,0.4765625,912.8842207233067
1500,0.484375,924.6606769141952
1500,0.5,947.7827612830772
1500,0.53125,992.9237012987014
1500,0.546875,1015.1943750422042
1500,0.5546875,1026.3393164156523
1500,0.5625,1037.4829656614722
1500,0.578125,1059.2068535416531
1500,0.59375,1080.4025623092575
1500,0.625,1122.2302712500812
1500,0.640625,1142.8021161355334
1500,0.65625,1163.034064665127
1500,0.6640625,1172.9510669165206
1500,0.671875,1182.9047178538392
1500,0.6875,1202.9877872206484
1500,0.6953125,1213.1381180701228
1500,0.703125,1222.9721236542973
1500,0.71875,1242.315133638334
1500,0.734375,1261.6238229755181
1500,0.75,1280.7586468358122
1500,0.765625,1299.554971128009
1500,0.78125,1318.5409610983984
1500,0.796875,1336.8780652798919
1500,0.8125,1355.2351440235882
1500,0.8203125,1364.4234256243215
1500,0.828125,1373.3547829427584
1500,0.84375,1390.414915700471
1500,0.875,1421.665502144784
1500,0.87890625,1425.2861738822803
1500,0.8828125,1428.8374111909868
1500,0.890625,1435.7064034107373
1500,0.8984375,1442.4565191947565
1500,0.90234375,1445.6507393102372
1500,0.90625,1448.844959425718
1500,0.91015625,1451.90889058316
1500,0.9140625,1454.9539013686403
1500,0.91796875,1458.1531070549631
1500,0.921875,1461.5113617719444
1500,0.9375,1472.2842508930448
1500,0.9384765625,1473.3595063301113
1500,0.939453125,1474.434761767178
1500,0.94140625,1476.5852726413113
1500,0.9453125,1479.2502890173412
1500,0.94580078125,1479.4542810693642
1500,0.9462890625,1479.6582731213873
1500,0.947265625,1480.0662572254337
1500,0.947509765625,1480.168253251445
1500,0.9476318359375,1480.219251264451
1500,0.94775390625,1480.2702492774567
1500,0.9482421875,1480.4742413294798
1500,0.94921875,1480.8822254335262
1500,0.953125,1482.5141618497112
1500,0.96875,1493.3037468690898
1500,1.,1500
2000,0.,50.
2000,0.00390625,55.506171121460795
2000,0.005859375,58.25925668219119
2000,0.0078125,61.236323593387475
2000,0.009765625,64.47789777540756
2000,0.0107421875,66.0986848664176
2000,0.01171875,67.71947195742764
2000,0.015625,74.6871979812096
2000,0.015869140625,75.1341479235682
2000,0.01611328125,75.58109786592681
2000,0.0166015625,76.47499775064402
2000,0.017578125,78.26279752007846
2000,0.01953125,82.10998805858387
2000,0.0234375,90.17566367734821
2000,0.0244140625,92.4715684495816
2000,0.02490234375,93.6195208356983
2000,0.025390625,94.767473221815
2000,0.02734375,99.37495806811124
2000,0.029296875,104.0849032378349
2000,0.03125,108.80691026410562
2000,0.033203125,113.70953303196278
2000,0.03515625,118.60662318416388
2000,0.037109375,123.4343491051537
2000,0.0390625,128.25905969101123
2000,0.0400390625,130.6451496664326
2000,0.04052734375,131.83819465414325
2000,0.041015625,133.03123964185394
2000,0.04296875,137.80528820994977
2000,0.0439453125,140.2748436082717
2000,0.044921875,142.74439900659365
2000,0.046875,147.67958365577203
2000,0.05078125,157.35304909368315
2000,0.0546875,167.64398071918754
2000,0.056640625,172.5344101548107
2000,0.05859375,177.4398360257768
2000,0.060546875,182.43894167108053
2000,0.0625,187.43602015409192
2000,0.06640625,197.41811256549138
2000,0.0703125,207.4912195188928
2000,0.07421875,217.84900604770124
2000,0.076171875,223.0094358642958
2000,0.0771484375,225.59281746487244
2000,0.078125,228.26417209670927
2000,0.0859375,249.25157880907508
2000,0.09375,270.0803037848606
2000,0.09765625,280.7622892952326
2000,0.1015625,291.2817572450341
2000,0.109375,313.26735409686637
2000,0.11328125,323.7575470809492
2000,0.115234375,329.1821411294958
2000,0.1171875,334.63485293926976
2000,0.125,356.18032891381944
2000,0.12890625,367.04665867730915
2000,0.1328125,378.01916272055007
2000,0.140625,399.98604097053465
2000,0.15625,443.5048979098861
2000,0.158203125,448.90466417851144
2000,0.16015625,454.37977255544354
2000,0.162109375,459.8626041375521
2000,0.1640625,465.25852871861986
2000,0.171875,487.4885732754095
2000,0.1796875,509.2339261768097
2000,0.18359375,519.9177765541888
2000,0.1875,530.6819987623763
2000,0.203125,573.2584992098133
2000,0.20703125,583.8765558693211
2000,0.2109375,594.300303891521
2000,0.21875,614.7905427712021
2000,0.2265625,635.8925781250001
2000,0.234375,656.016301825495
2000,0.2421875,676.2924963416699
2000,0.25,696.6728907658726
2000,0.25390625,706.6181618327016
2000,0.2578125,716.3123125456164
2000,0.265625,736.2645616032661
2000,0.28125,775.5831529953284
2000,0.28515625,785.276900059632
2000,0.2890625,794.9414497319799
2000,0.296875,813.9275837565162
2000,0.3125,851.303874746316
2000,0.328125,888.8330755083219
2000,0.34375,924.7675847189398
2000,0.359375,959.4793644680583
2000,0.3671875,977.0133152229969
2000,0.375,994.4402688259771
2000,0.3828125,1011.3831062441615
2000,0.390625,1028.0364399955988
2000,0.40625,1061.1624220021704
2000,0.421875,1092.9569798405087
2000,0.42578125,1101.1480437065472
2000,0.4296875,1109.2840108307216
2000,0.4375,1125.0914377802692
2000,0.453125,1156.5574836323958
2000,0.4609375,1172.359091679283
2000,0.46875,1187.3108875651133
2000,0.4765625,1202.3835560993975
2000,0.484375,1217.3385653409093
2000,0.5,1246.9041504006575
2000,0.53125,1305.0871437206297
2000,0.546875,1334.0837141902862
2000,0.5546875,1348.0355278805498
2000,0.5625,1361.854692192192
2000,0.578125,1390.2611318005181
2000,0.59375,1418.3980119608846
2000,0.625,1472.924392316573
2000,0.640625,1499.8577842372185
2000,0.65625,1526.395091716066
2000,0.6640625,1539.2634504892294
2000,0.671875,1552.1029502795525
2000,0.6875,1578.5957424365547
2000,0.6953125,1591.6613504055956
2000,0.703125,1604.3784219617385
2000,0.71875,1629.7936917062912
2000,0.734375,1655.6819796106743
2000,0.75,1680.719010093855
2000,0.765625,1705.8970536403301
2000,0.78125,1731.1136582940485
2000,0.796875,1755.7800192698205
2000,0.8125,1780.3850358766906
2000,0.8203125,1792.9704639881484
2000,0.828125,1805.146417414579
2000,0.84375,1829.3360311205063
2000,0.875,1876.204348348188
2000,0.87890625,1881.8712642849043
2000,0.8828125,1887.4398435052476
2000,0.890625,1898.2511876429212
2000,0.8984375,1908.7790290681135
2000,0.90234375,1913.9349559238672
2000,0.90625,1918.8997010450273
2000,0.91015625,1923.7956009436778
2000,0.9140625,1928.5770213924663
2000,0.91796875,1933.277679225386
2000,0.921875,1937.819016375476
2000,0.9375,1955.3434187843188
2000,0.9384765625,1956.473340504685
2000,0.939453125,1957.6032622250514
2000,0.94140625,1959.8631056657835
2000,0.9453125,1963.5981412747647
2000,0.94580078125,1964.0320573689282
2000,0.9462890625,1964.465973463092
2000,0.947265625,1965.3338056514197
2000,0.947509765625,1965.5507636985012
2000,0.9476318359375,1965.6592427220423
2000,0.94775390625,1965.7677217455835
2000,0.9482421875,1966.2016378397473
2000,0.94921875,1967.0694700280746
2000,0.953125,1970.5407987813849
2000,0.96875,1986.0640298680323
2000,1.,2000
3500,0.,50.
3500,0.00390625,58.79421156469213
3500,0.005859375,63.19131734703819
3500,0.0078125,67.67289157359912
3500,0.009765625,73.16748937771898
3500,0.0107421875,75.9147882797789
3500,0.01171875,78.66208718183884
3500,0.015625,90.95209061890046
3500,0.015869140625,91.8123531105771
3500,0.01611328125,92.67261560225377
3500,0.0166015625,94.3931405856071
3500,0.017578125,97.83419055231376
3500,0.01953125,104.85730173901005
3500,0.0234375,119.27645883144054
3500,0.0244140625,122.88939968966145
3500,0.02490234375,124.69587011877188
3500,0.025390625,126.50234054788234
3500,0.02734375,133.72822226432416
3500,0.029296875,141.1473030241577
3500,0.03125,148.66995399591076
3500,0.033203125,156.33208165322583
3500,0.03515625,164.2444052419355
3500,0.037109375,172.17296082888018
3500,0.0390625,180.1765833372742
3500,0.0400390625,184.1783945914712
3500,0.04052734375,186.1793002185697
3500,0.041015625,188.18068434388334
3500,0.04296875,196.20555876600284
3500,0.0439453125,200.21799597706257
3500,0.044921875,204.23043318812233
3500,0.046875,212.37696273516644
3500,0.05078125,229.07124236948306
3500,0.0546875,246.65724886606193
3500,0.056640625,255.68844425360192
3500,0.05859375,264.4119298532124
3500,0.060546875,273.08313599946206
3500,0.0625,282.26344512528726
3500,0.06640625,300.6938578695675
3500,0.0703125,319.4586289207943
3500,0.07421875,338.63695964650765
3500,0.076171875,348.35552041637663
3500,0.0771484375,353.26457603659065
3500,0.078125,358.1736316568048
3500,0.0859375,397.8832459332192
3500,0.09375,437.5028705480274
3500,0.09765625,457.9761227077494
3500,0.1015625,478.76178420712176
3500,0.109375,520.0940167830811
3500,0.11328125,541.9648271147892
3500,0.115234375,552.9009796305012
3500,0.1171875,563.8866087076464
3500,0.125,606.4901327923276
3500,0.12890625,627.833794619444
3500,0.1328125,649.1607896311525
3500,0.140625,692.1914346536549
3500,0.15625,777.2882260820045
3500,0.158203125,787.9971985929196
3500,0.16015625,798.5765852039866
3500,0.162109375,809.0836610942594
3500,0.1640625,819.3000441416153
3500,0.171875,861.1877944865988
3500,0.1796875,902.7637377686399
3500,0.18359375,922.7896315440062
3500,0.1875,943.2743830968537
3500,0.203125,1022.6531142979452
3500,0.20703125,1041.8495816804525
3500,0.2109375,1061.2078920105482
3500,0.21875,1099.614999728438
3500,0.2265625,1137.6323196169199
3500,0.234375,1174.7156778033795
3500,0.2421875,1210.69811268505
3500,0.25,1246.8081081081082
3500,0.25390625,1264.4001414576608
3500,0.2578125,1281.772341874605
3500,0.265625,1317.26780614651
3500,0.28125,1386.214196508062
3500,0.28515625,1402.8845805880767
3500,0.2890625,1419.6803675690019
3500,0.296875,1453.543262987013
3500,0.3125,1519.4170435072353
3500,0.328125,1583.054063193674
3500,0.34375,1644.6671336493312
3500,0.359375,1704.7579187405563
3500,0.3671875,1734.7307117823766
3500,0.375,1764.4174057172377
3500,0.3828125,1793.6470421954043
3500,0.390625,1822.395319977332
3500,0.40625,1878.9928061646667
3500,0.421875,1934.0953579473603
3500,0.42578125,1947.4722629080384
3500,0.4296875,1960.8512784090913
3500,0.4375,1986.9749408284029
3500,0.453125,2038.5272888301017
3500,0.4609375,2063.81545885181
3500,0.46875,2089.4947672471535
3500,0.4765625,2114.2607041286874
3500,0.484375,2138.927542892157
3500,0.5,2187.087928359893
3500,0.53125,2281.830505516584
3500,0.546875,2328.281493390039
3500,0.5546875,2351.25395613258
3500,0.5625,2374.326417739925
3500,0.578125,2419.203776126982
3500,0.59375,2463.416433274371
3500,0.625,2551.3632166527254
3500,0.640625,2594.724429113241
3500,0.65625,2637.987485846386
3500,0.6640625,2659.1984227330286
3500,0.671875,2680.0760857024184
3500,0.6875,2722.010118392071
3500,0.6953125,2742.541824061356
3500,0.703125,2763.127990942682
3500,0.71875,2804.3013107021347
3500,0.734375,2846.0693883691874
3500,0.75,2887.228835817249
3500,0.765625,2928.7817774261603
3500,0.78125,2971.280964691634
3500,0.796875,3012.9171872118754
3500,0.8125,3054.4815406707435
3500,0.8203125,3075.399871797847
3500,0.828125,3096.3845289303686
3500,0.84375,3137.9306795178504
3500,0.875,3220.6800532403163
3500,0.87890625,3231.2281948307564
3500,0.8828125,3241.8526979121857
3500,0.890625,3262.7521331393523
3500,0.8984375,3284.2157622039285
3500,0.90234375,3295.1459301097975
3500,0.90625,3306.3571517289347
3500,0.91015625,3317.1592035060976
3500,0.9140625,3327.7455876442214
3500,0.91796875,3338.416075101665
3500,0.921875,3348.9809293688872
3500,0.9375,3390.528051446368
3500,0.9384765625,3393.062108485993
3500,0.939453125,3395.5961655256187
3500,0.94140625,3400.476379764526
3500,0.9453125,3410.155242944356
3500,0.94580078125,3411.365100841834
3500,0.9462890625,3412.574958739313
3500,0.947265625,3414.9004587644704
3500,0.947509765625,3415.459597552802
3500,0.9476318359375,3415.7391669469675
3500,0.94775390625,3416.0187363411337
3500,0.9482421875,3417.1370139177966
3500,0.94921875,3419.373569071123
3500,0.953125,3428.3197896844276
3500,0.96875,3460.5558585914864
3500,1.,3500
5000,0.,50.
5000,0.00390625,61.90563700798149
5000,0.005859375,67.85845551197224
5000,0.0078125,73.81127401596298
5000,0.009765625,81.50950002409574
5000,0.0107421875,85.52199846334817
5000,0.01171875,89.5344969026006
5000,0.015625,106.93034957627118
5000,0.015869140625,108.1553603350106
5000,0.01611328125,109.38037109375
5000,0.0166015625,111.83039261122882
5000,0.017578125,116.73043564618644
5000,0.01953125,126.52701322115385
5000,0.0234375,146.09703125
5000,0.0244140625,151.1497569596763
5000,0.02490234375,153.79301068771355
5000,0.025390625,156.43626441575083
5000,0.02734375,167.00927932789992
5000,0.029296875,177.77796369940305
5000,0.03125,188.89081610366918
5000,0.033203125,200.02754096920916
5000,0.03515625,211.31682264446306
5000,0.037109375,222.60610431971702
5000,0.0390625,234.57433225375016
5000,0.0400390625,240.57897955621263
5000,0.04052734375,243.5813032074439
5000,0.041015625,246.58362685867516
5000,0.04296875,258.98947875857004
5000,0.0439453125,265.2189164269099
5000,0.044921875,271.4483540952497
5000,0.046875,284.00768982650715
5000,0.05078125,309.83946757240057
5000,0.0546875,336.65087787102476
5000,0.056640625,350.1226461693548
5000,0.05859375,363.5519254032258
5000,0.060546875,377.3900682346339
5000,0.0625,391.8689610471734
5000,0.06640625,420.53193227604953
5000,0.0703125,450.6090431453824
5000,0.07421875,481.71875940761316
5000,0.076171875,497.10654914399134
5000,0.0771484375,505.11470565411656
5000,0.078125,513.1228621642417
5000,0.0859375,579.0617681664157
5000,0.09375,645.3110391842346
5000,0.09765625,679.6501116071429
5000,0.1015625,712.9770773835678
5000,0.109375,780.6701399267673
5000,0.11328125,815.8430378914771
5000,0.115234375,832.5510334672447
5000,0.1171875,849.6637677573359
5000,0.125,919.4768145161289
5000,0.12890625,953.8152788004078
5000,0.1328125,987.5418066959743
5000,0.140625,1053.6229253672236
5000,0.15625,1184.8474631320228
5000,0.158203125,1201.1687489932347
5000,0.16015625,1217.6048088570292
5000,0.162109375,1234.163183960985
5000,0.1640625,1250.22471985754
5000,0.171875,1313.4158754033342
5000,0.1796875,1375.7300395757618
5000,0.18359375,1406.9910863316027
5000,0.1875,1438.2853077855605
5000,0.203125,1559.2740690975804
5000,0.20703125,1590.250546221576
5000,0.2109375,1619.692952351949
5000,0.21875,1677.6425927661169
5000,0.2265625,1735.357224823813
5000,0.234375,1791.2478318651279
5000,0.2421875,1845.509303559058
5000,0.25,1897.4716477651773
5000,0.25390625,1923.1972109057276
5000,0.2578125,1948.772471032011
5000,0.265625,1998.758396565495
5000,0.28125,2095.692872529143
5000,0.28515625,2118.9448407479413
5000,0.2890625,2142.2508007514007
5000,0.296875,2186.8938178948915
5000,0.3125,2275.5665160405033
5000,0.328125,2358.4971664363416
5000,0.34375,2439.516664790635
5000,0.359375,2518.6157512278774
5000,0.3671875,2557.17549172871
5000,0.375,2594.784752547307
5000,0.3828125,2633.0475412319256
5000,0.390625,2670.1631696428576
5000,0.40625,2743.3164105005444
5000,0.421875,2813.502156868256
5000,0.42578125,2830.702860857493
5000,0.4296875,2847.9776120666306
5000,0.4375,2882.5595507433745
5000,0.453125,2949.5291847463286
5000,0.4609375,2982.9909025896486
5000,0.46875,3015.536590231964
5000,0.4765625,3048.1174065525283
5000,0.484375,3080.903965754158
5000,0.5,3145.649103992251
5000,0.53125,3271.808980180971
5000,0.546875,3333.111561582844
5000,0.5546875,3364.1807439642807
5000,0.5625,3394.0161211103364
5000,0.578125,3452.115529512774
5000,0.59375,3511.7203798095366
5000,0.625,3628.133712861919
5000,0.640625,3686.3857892409137
5000,0.65625,3744.432792480408
5000,0.6640625,3773.2480012435817
5000,0.671875,3801.8997605846776
5000,0.6875,3858.535634551286
5000,0.6953125,3887.448143730345
5000,0.703125,3915.8234303598633
5000,0.71875,3972.51550829558
5000,0.734375,4029.5032406681307
5000,0.75,4086.5244440184056
5000,0.765625,4144.654380088999
5000,0.78125,4201.5427904402595
5000,0.796875,4260.055178858522
5000,0.8125,4318.208886561392
5000,0.8203125,4347.164394357548
5000,0.828125,4376.310233525323
5000,0.84375,4435.3570527409465
5000,0.875,4554.256932409012
5000,0.87890625,4569.773856130876
5000,0.8828125,4585.197259769139
5000,0.890625,4615.86870820951
5000,0.8984375,4646.98267028009
5000,0.90234375,4662.360714863721
5000,0.90625,4677.563504249386
5000,0.91015625,4692.855511285824
5000,0.9140625,4708.212678070501
5000,0.91796875,4723.68984522864
5000,0.921875,4739.619520818694
5000,0.9375,4803.109211097447
5000,0.9384765625,4807.250302230657
5000,0.939453125,4811.391393363869
5000,0.94140625,4819.6735756302905
5000,0.9453125,4835.876142709276
5000,0.94580078125,4837.867733507911
5000,0.9462890625,4839.859324306546
5000,0.947265625,4843.842505903817
5000,0.947509765625,4844.838301303134
5000,0.9476318359375,4845.336199002793
5000,0.94775390625,4845.834096702452
5000,0.9482421875,4847.8256875010875
5000,0.94921875,4851.810012418809
5000,0.953125,4867.801715934488
5000,0.96875,4927.151907041384
5000,1.,5000
8000,0.,50.
8000,0.00390625,68.81594990146779
8000,0.005859375,78.22392485220168
8000,0.0078125,87.63189980293558
8000,0.009765625,100.30136093270515
8000,0.0107421875,107.10990996169053
8000,0.01171875,113.91845899067589
8000,0.015625,142.34085613023498
8000,0.015869140625,144.21655737035843
8000,0.01611328125,146.09225861048188
8000,0.0166015625,149.84366109072877
8000,0.017578125,157.34646605122256
8000,0.01953125,172.63565744179994
8000,0.0234375,205.39040320100312
8000,0.0244140625,213.84793510012773
8000,0.02490234375,218.1826635646791
8000,0.025390625,222.5173920292305
8000,0.02734375,239.85630588743612
8000,0.029296875,258.28850155949414
8000,0.03125,277.872036607446
8000,0.033203125,297.87460160136817
8000,0.03515625,318.37444751687985
8000,0.037109375,339.2901631162297
8000,0.0390625,360.5924402234121
8000,0.0400390625,371.459476694811
8000,0.04052734375,377.13952458829755
8000,0.041015625,382.8195724817841
8000,0.04296875,405.5397640557306
8000,0.0439453125,417.7248794077394
8000,0.044921875,430.1092861072349
8000,0.046875,455.26367187500006
8000,0.05078125,507.5860978843521
8000,0.0546875,561.7689922210727
8000,0.056640625,589.70773722166
8000,0.05859375,618.7168856221381
8000,0.060546875,649.1398886975207
8000,0.0625,679.039629405667
8000,0.06640625,738.3517877871457
8000,0.0703125,799.098590766567
8000,0.07421875,863.96404617905
8000,0.076171875,896.6877904505916
8000,0.0771484375,911.9703495479732
8000,0.078125,927.4917406429942
8000,0.0859375,1064.6373717281379
8000,0.09375,1195.549938389923
8000,0.09765625,1263.8935310014908
8000,0.1015625,1332.6737318416122
8000,0.109375,1465.3154764851488
8000,0.11328125,1533.3566105769232
8000,0.115234375,1566.4349909264272
8000,0.1171875,1600.494263674112
8000,0.125,1734.0755068859985
8000,0.12890625,1800.461191921673
8000,0.1328125,1864.5271438490256
8000,0.140625,1989.4528965802294
8000,0.15625,2218.90151
8000,0.158203125,2246.230178616237
8000,0.16015625,2272.953418149707
8000,0.162109375,2299.008708756941
8000,0.1640625,2325.25768929731
8000,0.171875,2427.044811071126
8000,0.1796875,2523.978320365704
8000,0.18359375,2570.9164056192817
8000,0.1875,2617.459498051337
8000,0.203125,2793.8773022296887
8000,0.20703125,2836.046903640906
8000,0.2109375,2876.942092891927
8000,0.21875,2957.4267667283025
8000,0.2265625,3035.042127707829
8000,0.234375,3109.962866039044
8000,0.2421875,3185.253565197988
8000,0.25,3256.684250302298
8000,0.25390625,3291.909592387132
8000,0.2578125,3327.4261850123416
8000,0.265625,3397.806374316261
8000,0.28125,3531.1951759621816
8000,0.28515625,3563.655173975297
